date,value
1977-07-31,203.11059268449756
1977-08-07,197.79814673196043
1977-08-14,192.55327840682443
1977-08-21,188.12081829941044
1977-08-28,185.6724545833501
1977-09-04,186.18574168408333
1977-09-11,189.387282041416
1977-09-18,194.1352182595061
1977-09-25,199.12242547047347
1977-10-02,203.64307492485537
1977-10-09,207.1927760861924
1977-10-16,209.82629142748758
1977-10-23,211.8287101898286
1977-10-30,213.455968831481
1977-11-06,214.75810190119185
1977-11-13,215.73366847032835
1977-11-20,216.38122761025795
1977-11-27,216.74984770468077
1977-12-04,217.090634386629
1977-12-11,217.70520260146765
1977-12-18,218.89516729456173
1977-12-25,220.75441173251153
1978-01-01,222.55059115166014
1978-01-08,223.44778009959893
1978-01-15,223.3525348809537
1978-01-22,223.60824712788818
1978-01-29,224.79480407265189
1978-02-05,226.39252874560236
1978-02-12,227.93453494201393
1978-02-19,229.602482935777
1978-02-26,231.73252269929952
1978-03-05,234.52605915829704
1978-03-12,237.68817943990823
1978-03-19,240.95987517734224
1978-03-26,244.12480039199883
1978-04-02,246.9666091052778
1978-04-09,249.28079454303227
1978-04-16,250.9102067489286
1978-04-23,251.87167619674722
1978-04-30,252.83059826291267
1978-05-07,254.59510049886515
1978-05-14,257.6259299729682
