date,value
1977-08-07,197.6722953984935
1977-08-14,193.5306085588903
1977-08-21,190.29311406244966
1977-08-28,188.78990840434514
1977-09-04,189.3679064737803
1977-09-11,191.7429148233297
1977-09-18,195.0392132569501
1977-09-25,198.81420797241185
1977-10-02,202.4903687768844
1977-10-09,205.6749664499334
1977-10-16,207.85774796289292
1977-10-23,209.74200589690838
1977-10-30,212.1559760593501
1977-11-06,215.11868310255295
1977-11-13,217.95945182720283
1977-11-20,220.18204472540896
1977-11-27,221.2413954740335
1977-12-04,221.0647532402158
1977-12-11,220.05448014049568
1977-12-18,219.23434226021473
1977-12-25,219.57220705855195
1978-01-01,220.72932380999043
1978-01-08,222.60038543155935
1978-01-15,225.02433301717772
1978-01-22,227.21565080478595
1978-01-29,228.5895504864159
1978-02-05,228.64459771851017
1978-02-12,227.85030932463025
1978-02-19,227.2901876225737
1978-02-26,228.02882990043832
1978-03-05,230.7959521653907
1978-03-12,235.762188857502
1978-03-19,241.9897114705536
1978-03-26,248.00289418129634
1978-04-02,252.8388444437707
1978-04-09,255.67029117472347
1978-04-16,256.2608581814921
1978-04-23,254.84501079077276
1978-04-30,252.79141868169566
1978-05-07,252.09207413277528
1978-05-14,253.4007077745596
1978-05-21,256.18611328182266
1978-05-28,259.1195150731987
1978-06-04,261.1762313457634
1978-06-11,261.18036601343164
1978-06-18,259.10430151866876
1978-06-25,255.09224414498345
1978-07-02,249.0993978385313
1978-07-09,242.3640575617893
1978-07-16,235.93671343309603
1978-07-23,230.89086313785637
1978-07-30,227.57982811904657
1978-08-06,224.948501125469
1978-08-13,222.7275418715943
1978-08-20,221.03969982337412
1978-08-27,219.1804570159879
1978-09-03,216.96256819011413
1978-09-10,215.5654892490606
1978-09-17,215.8161047344372
1978-09-24,217.86281595316484
1978-10-01,221.38663204751057
1978-10-08,225.25061079893072
1978-10-15,228.50173797065807
1978-10-22,230.70896370364173
1978-10-29,231.9139240655978
1978-11-05,231.62902274312475
1978-11-12,229.97529914030648
1978-11-19,227.89922657375388
1978-11-26,226.13365254749624
1978-12-03,224.90460506227464
1978-12-10,224.4428914744927
1978-12-17,224.95344931461452
1978-12-24,226.6452434077999
1978-12-31,228.44772341069392
1979-01-07,229.6068948836346
1979-01-14,230.48682649644417
1979-01-21,231.38959466045088
1979-01-28,232.45214519921268
1979-02-04,233.7212148507545
1979-02-11,235.29732331047754
1979-02-18,236.97782949815223
1979-02-25,238.4527640281226
1979-03-04,239.49117710038394
1979-03-11,240.44041232387463
1979-03-18,241.67196852339274
1979-03-25,243.81319226490194
1979-04-01,246.73235234164696
1979-04-08,250.0331746378122
1979-04-15,253.47813062975308
1979-04-22,256.58471170498757
1979-04-29,259.1131126639026
1979-05-06,260.7698771258849
1979-05-13,261.36766103204485
1979-05-20,262.1331454949908
1979-05-27,264.6851377555784
1979-06-03,269.2940878986585
1979-06-10,276.0732865144551
1979-06-17,284.8521407038271
1979-06-24,294.0803308481161
1979-07-01,301.3843519453326
1979-07-08,305.93838512509427
1979-07-15,306.82564013650347
1979-07-22,303.75100717747006
1979-07-29,297.22080131389157
1979-08-05,289.54661415020666
1979-08-12,283.4103839181248
1979-08-19,279.70466065795785
1979-08-26,278.3843306142605
1979-09-02,278.6351122691019
1979-09-09,279.5597859225821
1979-09-16,281.33170428085015
1979-09-23,282.9772126498023
1979-09-30,283.7040588265742
1979-10-07,283.10000778873194
1979-10-14,280.4739603624048
1979-10-21,276.71056259198855
1979-10-28,272.60081588749205
1979-11-04,269.2484153858065
1979-11-11,267.8908408512389
1979-11-18,268.5082225987225
1979-11-25,270.0149240170459
1979-12-02,271.76097535173324
1979-12-09,273.8479024823757
1979-12-16,276.3882635715404
1979-12-23,279.2413137229016
1979-12-30,281.1249871048011
1980-01-06,280.75504794734405
1980-01-13,278.92820725347457
1980-01-20,277.1588138607227
1980-01-27,275.92872217700454
1980-02-03,274.96987905587
1980-02-10,273.6664958203562
1980-02-17,271.6656354495427
1980-02-24,269.2501203090082
1980-03-02,267.0443480949179
1980-03-09,265.3066470323525
1980-03-16,264.07137733247856
1980-03-23,263.529460157715
1980-03-30,263.62727937871676
1980-04-06,264.7105166950409
1980-04-13,266.7115756581489
1980-04-20,268.6809512946115
1980-04-27,270.5953146937399
1980-05-04,272.2081011980756
1980-05-11,273.39081458023907
1980-05-18,273.71726245172914
1980-05-25,273.8719520066883
1980-06-01,274.0939956930388
1980-06-08,274.92387835062027
1980-06-15,277.3523747254049
1980-06-22,281.50894466161265
1980-06-29,287.12457613639117
1980-07-06,294.072028566886
1980-07-13,302.2144582379056
1980-07-20,311.20971823988725
1980-07-27,319.6227471327171
1980-08-03,327.7190416337259
1980-08-10,335.1468839812902
1980-08-17,341.1772418090472
1980-08-24,346.1520290184005
1980-08-31,350.2285107320636
1980-09-07,352.41758576931045
1980-09-14,352.2658600638897
1980-09-21,351.24491217565344
1980-09-28,350.81305356165274
1980-10-05,351.53748881808235
1980-10-12,354.5460633047766
1980-10-19,359.588363874246
1980-10-26,365.5542057386557
1980-11-02,371.4619700261011
1980-11-09,376.1687045942628
1980-11-16,379.2685902856382
1980-11-23,380.85513413148044
1980-11-30,380.1213099389804
1980-12-07,376.8764062600506
1980-12-14,372.9132862648272
1980-12-21,371.55891079915085
1980-12-28,372.10633279661647
1981-01-04,372.7608203327079
1981-01-11,373.20582740434304
1981-01-18,372.6786971181508
1981-01-25,370.5007232271886
1981-02-01,366.8299410235336
1981-02-08,362.7505000081946
1981-02-15,358.62641970469963
1981-02-22,355.2753009292748
1981-03-01,353.2068865431059
1981-03-08,352.9140450257692
1981-03-15,354.94584689010213
1981-03-22,358.65947710345966
1981-03-29,362.3629848492063
1981-04-05,364.24282784332047
1981-04-12,364.3107518320429
1981-04-19,362.6824127755254
1981-04-26,360.0589168827592
1981-05-03,356.52317352212924
1981-05-10,352.6332137881559
1981-05-17,349.0151024465926
1981-05-24,346.6065085529792
1981-05-31,344.8597136552169
1981-06-07,343.30946086707104
1981-06-14,342.19046506055935
1981-06-21,340.99428399055785
1981-06-28,339.43565987516246
1981-07-05,338.6001754348044
1981-07-12,339.10737823568695
1981-07-19,338.6962265902741
1981-07-26,336.3063564071059
1981-08-02,332.3635526153623
1981-08-09,326.15178684878674
1981-08-16,317.83066030493933
1981-08-23,308.5118179269748
1981-08-30,299.07089909460717
1981-09-06,291.29371824684455
1981-09-13,285.576707236989
1981-09-20,283.21084214841125
1981-09-27,284.2574361271656
1981-10-04,287.01827727142427
1981-10-11,290.0442465810346
1981-10-18,291.56160791075433
1981-10-25,290.7667322853139
1981-11-01,288.15428278243036
1981-11-08,284.0513283325386
1981-11-15,278.68864823429243
1981-11-22,272.87567535835433
1981-11-29,267.4055238998064
1981-12-06,262.92250563552966
1981-12-13,259.6331082433132
1981-12-20,258.7281473656259
1981-12-27,260.9109685133061
1982-01-03,264.6719431488025
1982-01-10,268.4051029367663
1982-01-17,271.37226899499325
1982-01-24,273.2994778945623
1982-01-31,273.7565837825421
1982-02-07,272.316892895281
1982-02-14,269.0842801875509
1982-02-21,265.2431730061124
1982-02-28,262.2036535310339
1982-03-07,261.12205528770335
1982-03-14,262.2268634491015
1982-03-21,265.29302355716726
1982-03-28,269.4626607839565
1982-04-04,273.26126877782616
1982-04-11,275.99660030343443
1982-04-18,277.29189366467847
1982-04-25,277.31716238863874
1982-05-02,276.46259773003294
1982-05-09,275.168122450172
1982-05-16,274.0551995198251
1982-05-23,273.47964883216315
1982-05-30,273.11414170306347
1982-06-06,272.77240230680223
1982-06-13,272.83340117702625
1982-06-20,272.6187252373363
1982-06-27,271.54756570058134
1982-07-04,269.31829612454305
1982-07-11,266.3974867198693
1982-07-18,262.8005268752887
1982-07-25,257.46717638027275
1982-08-01,250.6176912930035
1982-08-08,243.6860256844474
1982-08-15,236.94221807567968
1982-08-22,231.63924649234926
1982-08-29,228.49673188395255
1982-09-05,226.20665342659544
1982-09-12,224.53876738032912
1982-09-19,224.05996837469945
1982-09-26,223.76593425471643
1982-10-03,222.92092885917154
1982-10-10,221.75992978206187
1982-10-17,220.87521358398388
1982-10-24,220.46971002963534
1982-10-31,221.37757427798036
1982-11-07,224.47627771188024
1982-11-14,228.88129148324376
1982-11-21,232.9054562374188
1982-11-28,235.6888003784616
1982-12-05,236.913575073015
1982-12-12,237.43445136880044
1982-12-19,237.97003990862828
1982-12-26,239.60127959154556
1983-01-02,242.56443288072725
1983-01-09,246.98275780449296
1983-01-16,252.91328108806297
1983-01-23,259.15465483715406
1983-01-30,264.8523297708947
1983-02-06,269.1710338324122
1983-02-13,271.98302788569663
1983-02-20,273.9623753329579
1983-02-27,275.3532315038775
1983-03-06,277.26051942313387
1983-03-13,280.890866796933
1983-03-20,287.0570574638506
1983-03-27,295.26168870795897
1983-04-03,303.25995076737087
1983-04-10,309.2478136734316
1983-04-17,312.75030266473874
1983-04-24,313.82899868946873
1983-05-01,313.12177421332933
1983-05-08,310.66782889450263
1983-05-15,307.2314535887512
1983-05-22,305.04712413819374
1983-05-29,304.78141582344944
1983-06-05,306.3483725096653
1983-06-12,309.3202333071261
1983-06-19,312.92720662383016
1983-06-26,316.4543400417164
1983-07-03,319.5448540033969
1983-07-10,322.4303118337544
1983-07-17,325.2025994447783
1983-07-24,328.04123971240244
1983-07-31,332.15775207941965
1983-08-07,339.0505634054852
1983-08-14,346.7889571352843
1983-08-21,353.362422588359
1983-08-28,357.68971608926984
1983-09-04,359.3978533390321
1983-09-11,358.97146959032875
1983-09-18,355.897068060192
1983-09-25,352.25985687765353
1983-10-02,348.97926590727343
1983-10-09,347.00575217897534
1983-10-16,346.61093109343074
1983-10-23,347.29368364295857
1983-10-30,349.0487755172866
1983-11-06,350.8770796665435
1983-11-13,351.22911298089167
1983-11-20,348.7178658023352
1983-11-27,344.14509923297163
1983-12-04,339.55075831432305
1983-12-11,335.50145132633236
1983-12-18,333.3081650520693
1983-12-25,333.38399422810056
1984-01-01,333.82149037223707
1984-01-08,333.6206665444482
1984-01-15,332.9157475404561
1984-01-22,331.12223769668503
1984-01-29,328.7946610354082
1984-02-05,326.25287328344274
1984-02-12,324.2216419036064
1984-02-19,323.92921942280924
1984-02-26,326.7982712991741
1984-03-04,332.2862697888111
1984-03-11,338.9043442648943
1984-03-18,344.80986445096715
1984-03-25,349.1587859017646
1984-04-01,351.91526425323514
1984-04-08,353.41878046487284
1984-04-15,353.5971484696078
1984-04-22,352.85008125596477
1984-04-29,351.355640062039
1984-05-06,349.63324083599787
1984-05-13,348.3618437058174
1984-05-20,347.6153670915605
1984-05-27,347.64640916953925
1984-06-03,348.224192230346
1984-06-10,349.59890308687545
1984-06-17,351.523564843925
1984-06-24,352.7261159909993
1984-07-01,351.5913819035753
1984-07-08,347.469029687866
1984-07-15,340.4311436348116
1984-07-22,329.6519696495131
1984-07-29,315.75926205907626
1984-08-05,305.38232043823143
1984-08-12,299.65283510565007
1984-08-19,297.42100861875394
1984-08-26,297.7642884138339
1984-09-02,299.3841465434323
1984-09-09,300.9154321974226
1984-09-16,300.8367706278725
1984-09-23,296.90652100194876
1984-09-30,290.35321447844586
1984-10-07,284.0974652600085
1984-10-14,279.42725836488506
1984-10-21,276.7398297059341
1984-10-28,275.82992652699096
1984-11-04,276.11896572230955
1984-11-11,276.48462434521014
1984-11-18,275.58275263996524
1984-11-25,272.4926147203622
1984-12-02,267.6847878542847
1984-12-09,262.8967797244188
1984-12-16,259.9900152424197
1984-12-23,260.2924786780278
1984-12-30,263.20514935187856
1985-01-06,267.1583743040167
1985-01-13,270.7606145586106
1985-01-20,273.1936915799443
1985-01-27,273.9038315921567
1985-02-03,273.04848860540704
1985-02-10,271.2559475074176
1985-02-17,269.1830423204545
1985-02-24,267.80615208830915
1985-03-03,267.880483590945
1985-03-10,269.66179039451134
1985-03-17,272.49999101148427
1985-03-24,275.78218626186106
1985-03-31,278.81064655937104
1985-04-07,281.350432069043
1985-04-14,283.13689796891845
1985-04-21,284.18630511815354
1985-04-28,284.3275965860635
1985-05-05,283.3510755025816
1985-05-12,281.4683865647607
1985-05-19,279.1176091419415
1985-05-26,276.80585594895814
1985-06-02,275.3350725845185
1985-06-09,275.1579415470106
1985-06-16,275.43797181585836
1985-06-23,275.1368648164102
1985-06-30,273.7333810897134
1985-07-07,271.05003615388335
1985-07-14,266.959698889114
1985-07-21,260.4949664487804
1985-07-28,251.06705236459135
1985-08-04,241.84755352170902
1985-08-11,235.0955061011964
1985-08-18,231.24766611324938
1985-08-25,229.41200836749928
1985-09-01,228.58378650447563
1985-09-08,228.29630434029545
1985-09-15,228.13524737284803
1985-09-22,227.72568037103883
1985-09-29,226.46563602482476
1985-10-06,224.93332162453123
1985-10-13,223.69776382613432
1985-10-20,223.5587137681815
1985-10-27,225.40359310206975
1985-11-03,229.085064472998
1985-11-10,233.46148195175476
1985-11-17,237.27480838655316
1985-11-24,239.90067928328153
1985-12-01,241.4523837715984
1985-12-08,242.42535068623326
1985-12-15,243.25658810837766
1985-12-22,244.33116267354112
1985-12-29,245.50017628714747
1986-01-05,246.62987803992274
1986-01-12,247.44234229554826
1986-01-19,247.4254885040171
1986-01-26,246.34643356453057
1986-02-02,244.4322827363968
1986-02-09,242.33077336090665
1986-02-16,240.3321127398896
1986-02-23,238.6873718222251
1986-03-02,237.1282257816154
1986-03-09,235.8542942947569
1986-03-16,235.15510694826486
1986-03-23,234.30995993493178
1986-03-30,233.16528461547648
1986-04-06,232.11411302971203
1986-04-13,231.20988528722359
1986-04-20,231.15528711819823
1986-04-27,232.5425645023114
1986-05-04,235.17334844550413
1986-05-11,238.33670857627519
1986-05-18,240.5270019834138
1986-05-25,240.39700020436197
1986-06-01,238.57704298463634
1986-06-08,235.7932325797796
1986-06-15,231.8373564070088
1986-06-22,226.694926479358
1986-06-29,220.12781858221413
1986-07-06,212.2650246137378
1986-07-13,204.75805771717876
1986-07-20,197.54445421456782
1986-07-27,188.00228380405366
1986-08-03,177.81310197782113
1986-08-10,169.48945023779515
1986-08-17,163.70853368031086
1986-08-24,159.87233861770684
1986-08-31,157.8380852900594
1986-09-07,158.00471330669131
1986-09-14,160.23808246224183
1986-09-21,163.6376968618385
1986-09-28,166.87386733383298
1986-10-05,168.67925648397147
1986-10-12,168.9628891306415
1986-10-19,169.37712964238918
1986-10-26,170.401599423645
1986-11-02,171.13762401059523
1986-11-09,170.9289435124371
1986-11-16,169.60746775008093
1986-11-23,167.38389895886027
1986-11-30,164.70894272301487
1986-12-07,161.90832110378753
1986-12-14,159.3031475048105
1986-12-21,157.81290299206603
1986-12-28,157.9787819623791
1987-01-04,158.38347077364315
1987-01-11,158.8064217360999
1987-01-18,159.36575245013728
1987-01-25,159.31852521882507
1987-02-01,158.2731916131122
1987-02-08,156.43582692225354
1987-02-15,154.11365629562667
1987-02-22,152.52405177339654
1987-03-01,152.38901941668675
1987-03-08,153.8339005785148
1987-03-15,156.30987324722219
1987-03-22,159.2221076137213
1987-03-29,161.9153717499704
1987-04-05,164.09505333108615
1987-04-12,166.29235372747465
1987-04-19,168.87580799809268
1987-04-26,171.7398468601969
1987-05-03,175.12376611706904
1987-05-10,179.311207910827
1987-05-17,183.6074571601396
1987-05-24,187.08474604995365
1987-05-31,189.4742248507244
1987-06-07,190.01116577546074
1987-06-14,188.9693581521263
1987-06-21,186.57463012513404
1987-06-28,182.23799060416147
1987-07-05,177.0644490333823
1987-07-12,172.25145881332656
1987-07-19,168.11054781980246
1987-07-26,164.7952607981732
1987-08-02,161.85103405406855
1987-08-09,159.0871787016138
1987-08-16,157.62557219170765
1987-08-23,158.004902332067
1987-08-30,159.88216920293877
1987-09-06,162.98111708678988
1987-09-13,167.43058358530374
1987-09-20,172.42142818995944
1987-09-27,176.6618920175642
1987-10-04,179.80820057198923
1987-10-11,181.61219852049973
1987-10-18,182.2466552122216
1987-10-25,182.06395385406577
1987-11-01,181.86358259566856
1987-11-08,182.229937496035
1987-11-15,183.57869360767796
1987-11-22,185.5465893064198
1987-11-29,187.35790984594718
1987-12-06,188.39362265992776
1987-12-13,188.5626030849661
1987-12-20,188.08040967155256
1987-12-27,187.6284074401886
1988-01-03,187.5378697176179
1988-01-10,188.5833092065972
1988-01-17,190.9593050950966
1988-01-24,194.2553562253601
1988-01-31,197.7178386051527
1988-02-07,200.68251181222254
1988-02-14,202.50319242962888
1988-02-21,202.53581920460041
1988-02-28,201.2024496784745
1988-03-06,199.50191870520948
1988-03-13,198.37881658942024
1988-03-20,199.24222990349926
1988-03-27,202.544255995089
1988-04-03,206.7470969127842
1988-04-10,209.69886431934557
1988-04-17,210.16508860174267
1988-04-24,207.9400262117275
1988-05-01,204.10171961784556
1988-05-08,200.97571940802985
1988-05-15,201.22088018324624
1988-05-22,207.74827105906394
1988-05-29,220.65753275000284
1988-06-05,239.82625487073983
1988-06-12,263.67802780381714
1988-06-19,288.5045801945422
1988-06-26,309.3679939334209
1988-07-03,320.04899159459444
1988-07-10,321.3569997020914
1988-07-17,315.8864435731785
1988-07-24,306.4923212037804
1988-07-31,296.93291076828217
1988-08-07,290.971437859657
1988-08-14,287.3740665701107
1988-08-21,285.59802171948996
1988-08-28,285.56383219979733
1988-09-04,286.83727031920847
1988-09-11,287.5974999344827
1988-09-18,286.6808853947549
1988-09-25,285.62932111387056
1988-10-02,286.1855093620332
1988-10-09,288.2407427800869
1988-10-16,290.1632671489031
1988-10-23,290.34808062359957
1988-10-30,288.06573062235526
1988-11-06,283.5279610096391
1988-11-13,276.2223241056406
1988-11-20,267.84275175785433
1988-11-27,261.3991223202852
1988-12-04,258.483737240159
1988-12-11,260.1177309021234
1988-12-18,265.87349006947676
1988-12-25,273.1092742895007
1989-01-01,278.8683961326125
1989-01-08,281.3958126530803
1989-01-15,280.27223894525576
1989-01-22,276.259633996502
1989-01-29,272.4856972134358
1989-02-05,270.2275010792912
1989-02-12,269.8068874338035
1989-02-19,271.6264275242714
1989-02-26,274.4548382238047
1989-03-05,276.7371548412356
1989-03-12,277.3753075641106
1989-03-19,275.9339024278459
1989-03-26,273.0057280845688
1989-04-02,269.8135294357721
1989-04-09,268.1990375547264
1989-04-16,269.15785020807544
1989-04-23,271.38781986869077
1989-04-30,273.16531772775545
1989-05-07,274.2407850686408
1989-05-14,273.48466600211697
1989-05-21,270.62792858826
1989-05-28,266.5581742540598
1989-06-04,263.27470051899695
1989-06-11,261.5346630007625
1989-06-18,261.47838684377814
1989-06-25,262.47033816534463
1989-07-02,262.72047877526086
1989-07-09,261.0701204007071
1989-07-16,255.52551941306677
1989-07-23,247.4834226292867
1989-07-30,238.82416378235374
1989-08-06,232.07629949621636
1989-08-13,228.9148200894137
1989-08-20,228.87522358911176
1989-08-27,230.7134019017954
1989-09-03,233.46421413393583
1989-09-10,236.28324628003895
1989-09-17,237.86543957540118
1989-09-24,237.76158689069595
1989-10-01,236.88577208139466
1989-10-08,236.2436350838619
1989-10-15,235.92111887385602
1989-10-22,236.8379316891414
1989-10-29,238.34326959459074
1989-11-05,239.42211307116452
1989-11-12,239.72966684135721
1989-11-19,239.11240824114773
1989-11-26,237.56338376660207
1989-12-03,235.80775760538836
1989-12-10,234.79462168247326
1989-12-17,234.88249678681936
1989-12-24,236.03494284871766
1989-12-31,237.61206427261183
1990-01-07,238.98082705214708
1990-01-14,240.06886881722266
1990-01-21,240.75503168793375
1990-01-28,240.91544368276928
1990-02-04,241.08440031672873
1990-02-11,241.75518257482005
1990-02-18,242.94167501801087
1990-02-25,244.21102981331626
1990-03-04,245.42552393503277
1990-03-11,246.8436115054595
1990-03-18,249.47076768415434
1990-03-25,253.80939603552622
1990-04-01,259.4357980649976
1990-04-08,265.6965044550608
1990-04-15,271.691030932957
1990-04-22,276.7718623501305
1990-04-29,280.4446380908839
1990-05-06,282.4772679773446
1990-05-13,282.7701922251383
1990-05-20,281.76124810254265
1990-05-27,280.8712477961276
1990-06-03,281.367064196006
1990-06-10,283.22455084058544
1990-06-17,285.5211099123914
1990-06-24,286.6932290945914
1990-07-01,286.2632609306338
1990-07-08,283.37183340247043
1990-07-15,277.98153727894356
1990-07-22,271.30441924796503
1990-07-29,264.5404736102594
1990-08-05,258.7439743930864
1990-08-12,254.43008698889744
1990-08-19,251.5799539504627
1990-08-26,249.69828322218274
1990-09-02,247.10422350998513
1990-09-09,243.52514326569985
1990-09-16,239.36990764042994
1990-09-23,235.03997033181176
1990-09-30,231.36677807671515
1990-10-07,229.06884277638318
1990-10-14,228.24254738850263
1990-10-21,228.18396112660955
1990-10-28,228.8760675998168
1990-11-04,229.5004978596341
1990-11-11,229.36836377309226
1990-11-18,228.08214001111503
1990-11-25,226.27387666599992
1990-12-02,224.92774223085001
1990-12-09,224.6748931892646
1990-12-16,225.45905123041996
1990-12-23,227.6017382464084
1990-12-30,230.6502621605841
1991-01-06,233.7606087357266
1991-01-13,236.74202513511185
1991-01-20,239.36258172305094
1991-01-27,241.04868452453866
1991-02-03,241.5660084849229
1991-02-10,240.91687588116002
1991-02-17,240.01890912319243
1991-02-24,239.96644070927516
1991-03-03,241.39638249028337
1991-03-10,244.20850968197914
1991-03-17,247.571396213101
1991-03-24,250.83268376482815
1991-03-31,253.47532904463543
1991-04-07,254.81501827171877
1991-04-14,254.30176161766605
1991-04-21,252.3429638877772
1991-04-28,249.67166423488257
1991-05-05,246.90489885532043
1991-05-12,245.07955858640506
1991-05-19,244.44067416782227
1991-05-26,244.66108186411896
1991-06-02,244.32346402371064
1991-06-09,242.9867553900147
1991-06-16,240.62025269915608
1991-06-23,238.0624422686402
1991-06-30,235.85502381915285
1991-07-07,234.72268386893964
1991-07-14,235.44356080144595
1991-07-21,238.68067389473293
1991-07-28,243.196371946022
1991-08-04,247.60469572687313
1991-08-11,249.9194088788091
1991-08-18,250.35846755400217
1991-08-25,249.5066505151948
1991-09-01,248.2126742891189
1991-09-08,246.5880947308379
1991-09-15,245.72004129691805
1991-09-22,246.18506332175625
1991-09-29,247.67548710124467
1991-10-06,249.82243725828928
1991-10-13,251.29624597691964
1991-10-20,251.73836562607798
1991-10-27,251.23151735148585
1991-11-03,249.5476976819155
1991-11-10,247.0975447459653
1991-11-17,244.75298846878752
1991-11-24,243.1269144805081
1991-12-01,242.44050893502617
1991-12-08,242.91676395538903
1991-12-15,244.6555179022749
1991-12-22,247.41096748583863
1991-12-29,250.2638670580411
1992-01-05,252.79816090888139
1992-01-12,255.4635577608265
1992-01-19,258.1642234127571
1992-01-26,260.2076392867431
1992-02-02,261.66453365491776
1992-02-09,262.7791670639779
1992-02-16,263.6424400765027
1992-02-23,264.6035659813176
1992-03-01,265.64497079272115
1992-03-08,266.52845162642984
1992-03-15,266.50339161114186
1992-03-22,265.4223956041546
1992-03-29,263.6121245228703
1992-04-05,260.62853940608073
1992-04-12,257.43831875954317
1992-04-19,254.88508078053383
1992-04-26,253.11147492275805
1992-05-03,252.23208888851917
1992-05-10,252.85162386585156
1992-05-17,254.12147825011058
1992-05-24,255.68584978859434
1992-05-31,257.5104298307928
1992-06-07,258.6937899760421
1992-06-14,258.1411210652916
1992-06-21,255.42639714122612
1992-06-28,251.57335218332707
1992-07-05,246.41479388678096
1992-07-12,239.87416143168247
1992-07-19,232.80900091788797
1992-07-26,226.6246136075303
1992-08-02,222.31792271229514
1992-08-09,219.91500287644263
1992-08-16,219.6081286751713
1992-08-23,220.94110186202744
1992-08-30,222.75439148087077
1992-09-06,224.10698705997257
1992-09-13,224.30681638207162
1992-09-20,222.54670928675745
1992-09-27,219.07895190159164
1992-10-04,215.24478601457733
1992-10-11,211.7958702135259
1992-10-18,209.43346685819026
1992-10-25,208.27619647780995
1992-11-01,208.30913173886833
1992-11-08,209.38398974021942
1992-11-15,210.7924087986386
1992-11-22,212.07670266139252
1992-11-29,212.5374192730842
1992-12-06,212.3325592458316
1992-12-13,212.45583688240353
1992-12-20,213.49819234643118
1992-12-27,215.30909642777135
1993-01-03,217.20145033293713
1993-01-10,218.7220271778198
1993-01-17,219.41733887242756
1993-01-24,218.79090537259134
1993-01-31,216.81638045504468
1993-02-07,214.21574108155426
1993-02-14,212.05316081918488
1993-02-21,211.0108632926079
1993-02-28,211.5199162993944
1993-03-07,213.69177970545425
1993-03-14,217.03170221974395
1993-03-21,221.07562934081048
1993-03-28,225.09657866929868
1993-04-04,227.95994579850006
1993-04-11,229.3923291404094
1993-04-18,229.66962318757376
1993-04-25,229.0627111369135
1993-05-02,228.14489568766265
1993-05-09,227.2346252651341
1993-05-16,225.92146946006403
1993-05-23,224.32647427046598
1993-05-30,222.44233508931026
1993-06-06,220.3915314702167
1993-06-13,219.0318378551857
1993-06-20,218.99600228512227
1993-06-27,221.04212019165254
1993-07-04,224.9425415049518
1993-07-11,229.66585527808434
1993-07-18,233.64363267121036
1993-07-25,237.0574618784336
1993-08-01,238.97581559335845
1993-08-08,239.1323398855757
1993-08-15,237.97358429022339
1993-08-22,236.17288033307585
1993-08-29,234.29492613734504
1993-09-05,232.85236335891668
1993-09-12,232.93137863209668
1993-09-19,234.92817266588128
1993-09-26,237.9716111598284
1993-10-03,240.95525198587043
1993-10-10,244.272633930118
1993-10-17,248.7568296936727
1993-10-24,253.81201360951988
1993-10-31,258.96687480388204
1993-11-07,264.4653987523331
1993-11-14,270.14876461067666
1993-11-21,275.5039001696682
1993-11-28,279.77674396301325
1993-12-05,283.4695249561424
1993-12-12,286.8010006487565
1993-12-19,289.9128370971544
1993-12-26,293.425385290459
1994-01-02,296.86658720867484
1994-01-09,299.55053042854126
1994-01-16,300.80803960427704
1994-01-23,300.2700592265231
1994-01-30,298.27898686384196
1994-02-06,295.22122983046074
1994-02-13,291.92952541356624
1994-02-20,288.4479661143058
1994-02-27,285.2592589420831
1994-03-06,283.01690738912066
1994-03-13,281.9053719680291
1994-03-20,281.64937305595345
1994-03-27,280.91636496177244
1994-04-03,278.5055245901659
1994-04-10,274.1436259157029
1994-04-17,268.9137841039237
1994-04-24,264.28532943103784
1994-05-01,261.442582121685
1994-05-08,260.39134839736977
1994-05-15,261.2842582681005
1994-05-22,264.2394233353343
1994-05-29,267.95551922533497
1994-06-05,270.92146435486086
1994-06-12,271.1842229740161
1994-06-19,268.3412823043494
1994-06-26,261.2330058120224
1994-07-03,251.55997792073308
1994-07-10,241.37896938527345
1994-07-17,232.2784317954625
1994-07-24,225.00159494445978
1994-07-31,220.52886689884744
1994-08-07,219.25949258592476
1994-08-14,220.2100014174772
1994-08-21,221.8748117026794
1994-08-28,223.09338853995226
1994-09-04,223.2340059620116
1994-09-11,222.33662502895268
1994-09-18,220.3548628463596
1994-09-25,218.2723974944755
1994-10-02,217.07898528583755
1994-10-09,216.814082012958
1994-10-16,217.0655710704515
1994-10-23,217.55306897204753
1994-10-30,217.86599930892737
1994-11-06,217.74393875276442
1994-11-13,217.25054692539155
1994-11-20,216.364666201327
1994-11-27,215.55857197094622
1994-12-04,215.71300014813414
1994-12-11,217.30392857108416
1994-12-18,220.25754976877442
1994-12-25,224.41377471100242
1995-01-01,228.77205138184326
1995-01-08,232.2323657973107
1995-01-15,234.62292303182772
1995-01-22,235.4912039858126
1995-01-29,234.832545313579
1995-02-05,233.46331456088555
1995-02-12,232.44356584920328
1995-02-19,232.23480616936348
1995-02-26,233.35718748759783
1995-03-05,235.97351609527257
1995-03-12,239.54209900813822
1995-03-19,243.06306866181905
1995-03-26,245.7978820747901
1995-04-02,247.4924861303924
1995-04-09,247.95611676228768
1995-04-16,247.6060056789056
1995-04-23,247.43305599190023
1995-04-30,248.47493940604315
1995-05-07,250.62759155139022
1995-05-14,253.52832467045792
1995-05-21,257.29371670898405
1995-05-28,261.89689641580173
1995-06-04,266.0293023130925
1995-06-11,269.5980621285428
1995-06-18,272.8692432847515
1995-06-25,275.18835654694584
1995-07-02,276.3747025561038
