date,value
19/10/2011,"1,225.00"
20/10/2011,"1,225.00"
21/10/2011,"1,212.25"
24/10/2011,"1,226.75"
25/10/2011,"1,230.75"
26/10/2011,"1,210.00"
27/10/2011,"1,235.40"
28/10/2011,"1,219.40"
31/10/2011,"1,207.50"
01/11/2011,"1,192.25"
02/11/2011,"1,193.50"
03/11/2011,"1,219.25"
04/11/2011,"1,212.50"
07/11/2011,"1,192.25"
08/11/2011,"1,195.25"
09/11/2011,"1,175.75"
10/11/2011,"1,158.00"
11/11/2011,"1,166.00"
14/11/2011,"1,172.00"
15/11/2011,"1,200.25"
16/11/2011,"1,187.75"
17/11/2011,"1,168.25"
18/11/2011,"1,168.25"
21/11/2011,"1,148.00"
22/11/2011,"1,143.25"
23/11/2011,"1,122.50"
25/11/2011,"1,106.50"
28/11/2011,"1,121.00"
29/11/2011,"1,125.00"
30/11/2011,"1,131.25"
01/12/2011,"1,129.40"
02/12/2011,"1,136.00"
05/12/2011,"1,126.40"
06/12/2011,"1,129.50"
07/12/2011,"1,132.40"
08/12/2011,"1,132.40"
09/12/2011,"1,107.00"
12/12/2011,"1,112.40"
13/12/2011,"1,118.40"
14/12/2011,"1,103.40"
15/12/2011,"1,111.75"
16/12/2011,"1,130.20"
19/12/2011,"1,137.00"
20/12/2011,"1,145.00"
21/12/2011,"1,153.75"
22/12/2011,"1,160.60"
23/12/2011,"1,163.40"
27/12/2011,"1,196.60"
28/12/2011,"1,197.60"
29/12/2011,"1,186.60"
30/12/2011,"1,202.40"
03/01/2012,"1,218.25"
04/01/2012,"1,222.00"
05/01/2012,"1,201.00"
06/01/2012,"1,188.40"
09/01/2012,"1,225.20"
10/01/2012,"1,223.20"
11/01/2012,"1,197.60"
12/01/2012,"1,179.40"
13/01/2012,"1,160.20"
17/01/2012,"1,182.60"
18/01/2012,"1,182.40"
19/01/2012,"1,196.40"
20/01/2012,"1,185.40"
23/01/2012,"1,214.40"
24/01/2012,"1,220.00"
25/01/2012,"1,213.40"
26/01/2012,"1,222.40"
27/01/2012,"1,217.60"
30/01/2012,"1,185.20"
31/01/2012,"1,200.40"
01/02/2012,"1,217.00"
02/02/2012,"1,217.00"
03/02/2012,"1,233.00"
06/02/2012,"1,234.20"
07/02/2012,"1,232.00"
08/02/2012,"1,230.60"
09/02/2012,"1,228.00"
10/02/2012,"1,228.40"
13/02/2012,"1,252.00"
14/02/2012,"1,254.40"
15/02/2012,"1,262.40"
16/02/2012,"1,259.00"
17/02/2012,"1,266.60"
21/02/2012,"1,269.20"
22/02/2012,"1,270.60"
23/02/2012,"1,276.40"
24/02/2012,"1,280.00"
27/02/2012,"1,293.20"
28/02/2012,"1,306.00"
29/02/2012,"1,312.20"
01/03/2012,"1,316.40"
02/03/2012,"1,327.20"
05/03/2012,"1,318.00"
06/03/2012,"1,330.60"
07/03/2012,"1,322.00"
08/03/2012,"1,331.40"
09/03/2012,"1,332.60"
12/03/2012,"1,330.50"
13/03/2012,"1,348.75"
14/03/2012,"1,356.00"
15/03/2012,"1,369.00"
16/03/2012,"1,374.00"
19/03/2012,"1,366.50"
20/03/2012,"1,345.00"
21/03/2012,"1,355.00"
22/03/2012,"1,349.50"
23/03/2012,"1,365.75"
26/03/2012,"1,379.50"
27/03/2012,"1,369.60"
28/03/2012,"1,367.50"
29/03/2012,"1,355.40"
30/03/2012,"1,402.00"
02/04/2012,"1,421.20"
03/04/2012,"1,415.40"
04/04/2012,"1,422.00"
05/04/2012,"1,432.20"
09/04/2012,"1,430.00"
10/04/2012,"1,429.20"
11/04/2012,"1,419.60"
12/04/2012,"1,442.40"
13/04/2012,"1,436.60"
16/04/2012,"1,421.20"
17/04/2012,"1,426.20"
18/04/2012,"1,408.60"
19/04/2012,"1,415.40"
20/04/2012,"1,454.00"
23/04/2012,"1,436.20"
24/04/2012,"1,464.00"
25/04/2012,"1,473.40"
26/04/2012,"1,480.60"
27/04/2012,"1,495.00"
30/04/2012,"1,503.00"
01/05/2012,"1,496.00"
02/05/2012,"1,480.00"
03/05/2012,"1,468.75"
04/05/2012,"1,474.40"
07/05/2012,"1,462.00"
08/05/2012,"1,439.00"
09/05/2012,"1,427.75"
10/05/2012,"1,450.00"
11/05/2012,"1,402.60"
14/05/2012,"1,390.00"
15/05/2012,"1,413.20"
16/05/2012,"1,421.00"
17/05/2012,"1,437.00"
18/05/2012,"1,408.20"
21/05/2012,"1,412.40"
22/05/2012,"1,381.40"
23/05/2012,"1,365.00"
24/05/2012,"1,378.40"
25/05/2012,"1,382.00"
29/05/2012,"1,385.60"
30/05/2012,"1,377.60"
31/05/2012,"1,342.00"
01/06/2012,"1,344.25"
04/06/2012,"1,340.00"
05/06/2012,"1,349.50"
06/06/2012,"1,386.25"
07/06/2012,"1,426.20"
08/06/2012,"1,427.40"
11/06/2012,"1,425.40"
12/06/2012,"1,436.20"
13/06/2012,"1,408.25"
14/06/2012,"1,386.40"
15/06/2012,"1,376.00"
18/06/2012,"1,387.40"
19/06/2012,"1,435.60"
20/06/2012,"1,444.20"
21/06/2012,"1,443.60"
22/06/2012,"1,442.60"
25/06/2012,"1,478.40"
26/06/2012,"1,470.50"
27/06/2012,"1,471.00"
28/06/2012,"1,469.20"
29/06/2012,"1,512.75"
02/07/2012,"1,530.40"
03/07/2012,"1,569.00"
05/07/2012,"1,626.50"
06/07/2012,"1,619.75"
09/07/2012,"1,673.00"
10/07/2012,"1,654.00"
11/07/2012,"1,620.20"
12/07/2012,"1,627.40"
13/07/2012,"1,642.00"
16/07/2012,"1,630.00"
17/07/2012,"1,630.00"
18/07/2012,"1,672.60"
19/07/2012,"1,734.60"
20/07/2012,"1,762.00"
23/07/2012,"1,698.50"
24/07/2012,"1,651.40"
25/07/2012,"1,697.40"
26/07/2012,"1,665.00"
27/07/2012,"1,684.25"
30/07/2012,"1,725.60"
31/07/2012,"1,721.00"
01/08/2012,"1,682.25"
02/08/2012,"1,661.40"
03/08/2012,"1,656.25"
06/08/2012,"1,607.50"
07/08/2012,"1,605.25"
08/08/2012,"1,620.00"
09/08/2012,"1,692.00"
10/08/2012,"1,709.50"
13/08/2012,"1,663.50"
14/08/2012,"1,680.00"
16/08/2012,"1,656.25"
17/08/2012,"1,671.00"
20/08/2012,"1,699.60"
21/08/2012,"1,751.00"
22/08/2012,"1,740.40"
23/08/2012,"1,727.25"
24/08/2012,"1,740.00"
27/08/2012,"1,726.60"
28/08/2012,"1,732.40"
29/08/2012,"1,757.60"
30/08/2012,"1,769.20"
31/08/2012,"1,765.40"
04/09/2012,"1,766.20"
05/09/2012,"1,751.00"
06/09/2012,"1,750.40"
07/09/2012,"1,731.75"
10/09/2012,"1,725.60"
11/09/2012,"1,699.60"
12/09/2012,"1,740.60"
13/09/2012,"1,743.00"
14/09/2012,"1,736.50"
17/09/2012,"1,669.00"
18/09/2012,"1,645.25"
19/09/2012,"1,669.50"
20/09/2012,"1,622.75"
21/09/2012,"1,611.25"
24/09/2012,"1,610.00"
25/09/2012,"1,606.00"
26/09/2012,"1,573.60"
27/09/2012,"1,576.60"
28/09/2012,"1,601.00"
01/10/2012,"1,566.40"
02/10/2012,"1,530.50"
03/10/2012,"1,534.75"
04/10/2012,"1,551.50"
05/10/2012,"1,552.40"
08/10/2012,"1,551.00"
09/10/2012,"1,550.00"
10/10/2012,"1,523.25"
11/10/2012,"1,548.50"
12/10/2012,"1,548.40"
15/10/2012,"1,491.40"
16/10/2012,"1,498.00"
17/10/2012,"1,502.60"
18/10/2012,"1,544.25"
19/10/2012,"1,534.25"
22/10/2012,"1,546.50"
23/10/2012,"1,553.25"
24/10/2012,"1,570.50"
25/10/2012,"1,561.40"
26/10/2012,"1,560.60"
29/10/2012,"1,527.25"
30/10/2012,"1,533.75"
31/10/2012,"1,548.20"
01/11/2012,"1,559.60"
02/11/2012,"1,526.20"
05/11/2012,"1,507.20"
06/11/2012,"1,523.60"
07/11/2012,"1,508.75"
08/11/2012,"1,499.25"
09/11/2012,"1,452.00"
12/11/2012,"1,411.00"
13/11/2012,"1,427.00"
14/11/2012,"1,432.75"
15/11/2012,"1,407.20"
16/11/2012,"1,385.20"
19/11/2012,"1,394.75"
20/11/2012,"1,412.75"
21/11/2012,"1,408.25"
23/11/2012,"1,418.75"
26/11/2012,"1,424.75"
27/11/2012,"1,448.20"
28/11/2012,"1,448.60"
29/11/2012,"1,444.20"
30/11/2012,"1,435.40"
03/12/2012,"1,449.40"
04/12/2012,"1,446.40"
05/12/2012,"1,478.60"
06/12/2012,"1,484.60"
07/12/2012,"1,472.25"
10/12/2012,"1,474.75"
11/12/2012,"1,472.00"
12/12/2012,"1,473.50"
13/12/2012,"1,476.50"
14/12/2012,"1,476.40"
17/12/2012,"1,499.60"
18/12/2012,"1,466.00"
19/12/2012,"1,437.00"
20/12/2012,"1,407.40"
21/12/2012,"1,435.00"
24/12/2012,"1,439.75"
26/12/2012,"1,423.40"
27/12/2012,"1,417.40"
28/12/2012,"1,424.00"
31/12/2012,"1,418.75"
02/01/2013,"1,405.50"
03/01/2013,"1,390.00"
04/01/2013,"1,393.00"
07/01/2013,"1,410.75"
08/01/2013,"1,413.75"
09/01/2013,"1,420.00"
10/01/2013,"1,415.00"
11/01/2013,"1,424.75"
14/01/2013,"1,459.75"
15/01/2013,"1,414.60"
16/01/2013,"1,438.50"
17/01/2013,"1,431.00"
18/01/2013,"1,427.00"
22/01/2013,"1,449.50"
23/01/2013,"1,437.00"
24/01/2013,"1,435.50"
25/01/2013,"1,443.50"
28/01/2013,"1,447.00"
29/01/2013,"1,451.00"
30/01/2013,"1,479.00"
31/01/2013,"1,469.50"
01/02/2013,"1,474.00"
04/02/2013,"1,487.50"
05/02/2013,"1,496.00"
06/02/2013,"1,490.50"
07/02/2013,"1,487.00"
08/02/2013,"1,452.00"
11/02/2013,"1,431.50"
12/02/2013,"1,421.00"
13/02/2013,"1,422.00"
14/02/2013,"1,418.00"
15/02/2013,"1,426.50"
19/02/2013,"1,470.00"
20/02/2013,"1,479.00"
21/02/2013,"1,488.50"
22/02/2013,"1,461.50"
25/02/2013,"1,451.50"
26/02/2013,"1,448.50"
27/02/2013,"1,459.50"
28/02/2013,"1,475.50"
01/03/2013,"1,465.00"
04/03/2013,"1,489.50"
05/03/2013,"1,495.00"
06/03/2013,"1,485.00"
07/03/2013,"1,501.50"
08/03/2013,"1,509.00"
11/03/2013,"1,513.00"
12/03/2013,"1,488.75"
13/03/2013,"1,474.60"
14/03/2013,"1,463.75"
15/03/2013,"1,425.00"
18/03/2013,"1,410.50"
19/03/2013,"1,405.50"
20/03/2013,"1,421.00"
21/03/2013,"1,447.00"
22/03/2013,"1,439.50"
25/03/2013,"1,437.00"
26/03/2013,"1,447.00"
27/03/2013,"1,453.00"
28/03/2013,"1,400.00"
01/04/2013,"1,392.00"
02/04/2013,"1,393.50"
03/04/2013,"1,383.00"
04/04/2013,"1,372.00"
05/04/2013,"1,362.00"
08/04/2013,"1,376.50"
09/04/2013,"1,393.00"
10/04/2013,"1,392.50"
11/04/2013,"1,403.00"
12/04/2013,"1,411.00"
15/04/2013,"1,396.50"
16/04/2013,"1,409.50"
17/04/2013,"1,420.00"
18/04/2013,"1,430.00"
19/04/2013,"1,426.50"
22/04/2013,"1,418.00"
23/04/2013,"1,418.00"
24/04/2013,"1,405.00"
25/04/2013,"1,423.50"
26/04/2013,"1,429.75"
29/04/2013,"1,472.00"
30/04/2013,"1,468.50"
01/05/2013,"1,438.00"
02/05/2013,"1,446.00"
03/05/2013,"1,454.00"
06/05/2013,"1,447.00"
07/05/2013,"1,463.75"
08/05/2013,"1,477.00"
09/05/2013,"1,493.00"
10/05/2013,"1,489.25"
13/05/2013,"1,523.00"
14/05/2013,"1,525.00"
15/05/2013,"1,413.50"
16/05/2013,"1,428.50"
17/05/2013,"1,448.75"
20/05/2013,"1,463.50"
21/05/2013,"1,477.00"
22/05/2013,"1,494.50"
23/05/2013,"1,495.00"
24/05/2013,"1,473.00"
28/05/2013,"1,508.00"
29/05/2013,"1,503.00"
30/05/2013,"1,496.00"
31/05/2013,"1,510.50"
03/06/2013,"1,531.00"
04/06/2013,"1,528.50"
05/06/2013,"1,532.00"
06/06/2013,"1,530.00"
07/06/2013,"1,527.00"
10/06/2013,"1,514.00"
11/06/2013,"1,540.00"
12/06/2013,"1,538.00"
13/06/2013,"1,511.00"
14/06/2013,"1,516.50"
17/06/2013,"1,511.00"
18/06/2013,"1,511.50"
19/06/2013,"1,523.00"
20/06/2013,"1,500.00"
21/06/2013,"1,491.00"
24/06/2013,"1,514.00"
25/06/2013,"1,525.50"
26/06/2013,"1,532.50"
27/06/2013,"1,548.00"
28/06/2013,"1,561.00"
01/07/2013,"1,575.00"
02/07/2013,"1,573.00"
03/07/2013,"1,585.00"
05/07/2013,"1,590.00"
08/07/2013,"1,613.00"
09/07/2013,"1,612.00"
10/07/2013,"1,594.00"
11/07/2013,"1,603.50"
12/07/2013,"1,574.25"
15/07/2013,"1,452.00"
16/07/2013,"1,476.00"
17/07/2013,"1,478.00"
18/07/2013,"1,467.00"
19/07/2013,"1,489.00"
22/07/2013,"1,519.50"
23/07/2013,"1,460.00"
24/07/2013,"1,395.00"
25/07/2013,"1,352.00"
26/07/2013,"1,350.00"
29/07/2013,"1,368.00"
30/07/2013,"1,349.00"
31/07/2013,"1,365.00"
01/08/2013,"1,357.00"
02/08/2013,"1,335.00"
05/08/2013,"1,329.00"
06/08/2013,"1,321.00"
07/08/2013,"1,327.75"
08/08/2013,"1,350.50"
09/08/2013,"1,341.25"
12/08/2013,"1,371.75"
13/08/2013,"1,358.00"
14/08/2013,"1,368.00"
16/08/2013,"1,282.00"
19/08/2013,"1,322.00"
20/08/2013,"1,309.00"
21/08/2013,"1,330.00"
22/08/2013,"1,325.00"
23/08/2013,"1,364.00"
26/08/2013,"1,431.00"
27/08/2013,"1,413.00"
28/08/2013,"1,422.00"
29/08/2013,"1,430.00"
30/08/2013,"1,422.50"
03/09/2013,"1,435.00"
04/09/2013,"1,392.00"
05/09/2013,"1,422.75"
06/09/2013,"1,431.00"
09/09/2013,"1,410.00"
10/09/2013,"1,405.00"
11/09/2013,"1,403.50"
12/09/2013,"1,420.00"
13/09/2013,"1,495.00"
16/09/2013,"1,348.50"
17/09/2013,"1,341.50"
18/09/2013,"1,349.50"
19/09/2013,"1,341.00"
20/09/2013,"1,316.50"
23/09/2013,"1,307.00"
24/09/2013,"1,312.00"
25/09/2013,"1,322.00"
26/09/2013,"1,318.00"
27/09/2013,"1,319.00"
30/09/2013,"1,281.00"
01/10/2013,"1,265.00"
02/10/2013,"1,274.50"
03/10/2013,"1,288.00"
04/10/2013,"1,296.00"
07/10/2013,"1,295.50"
08/10/2013,"1,288.00"
09/10/2013,"1,287.50"
10/10/2013,"1,288.50"
11/10/2013,"1,267.50"
14/10/2013,"1,272.50"
15/10/2013,"1,267.25"
16/10/2013,"1,277.50"
17/10/2013,"1,292.25"
18/10/2013,"1,291.25"
21/10/2013,"1,302.00"
22/10/2013,"1,299.50"
23/10/2013,"1,309.50"
24/10/2013,"1,309.75"
25/10/2013,"1,300.50"
28/10/2013,"1,270.50"
29/10/2013,"1,278.50"
30/10/2013,"1,286.00"
31/10/2013,"1,280.50"
01/11/2013,"1,266.00"
04/11/2013,"1,262.00"
05/11/2013,"1,258.00"
06/11/2013,"1,264.00"
07/11/2013,"1,275.00"
08/11/2013,"1,300.00"
11/11/2013,"1,311.00"
12/11/2013,"1,320.50"
13/11/2013,"1,321.00"
14/11/2013,"1,323.25"
15/11/2013,"1,280.00"
18/11/2013,"1,289.00"
19/11/2013,"1,278.50"
20/11/2013,"1,276.50"
21/11/2013,"1,292.50"
22/11/2013,"1,318.50"
25/11/2013,"1,328.50"
26/11/2013,"1,328.75"
27/11/2013,"1,316.00"
29/11/2013,"1,338.00"
02/12/2013,"1,321.25"
03/12/2013,"1,319.50"
04/12/2013,"1,328.25"
05/12/2013,"1,327.50"
06/12/2013,"1,326.50"
09/12/2013,"1,343.75"
10/12/2013,"1,338.00"
11/12/2013,"1,343.50"
12/12/2013,"1,323.75"
13/12/2013,"1,327.25"
16/12/2013,"1,336.75"
17/12/2013,"1,344.50"
18/12/2013,"1,324.50"
19/12/2013,"1,326.00"
20/12/2013,"1,338.00"
23/12/2013,"1,329.00"
24/12/2013,"1,333.00"
26/12/2013,"1,318.75"
27/12/2013,"1,330.50"
30/12/2013,"1,328.25"
31/12/2013,"1,311.00"
02/01/2014,"1,286.00"
03/01/2014,"1,290.00"
06/01/2014,"1,297.25"
07/01/2014,"1,300.00"
08/01/2014,"1,300.00"
09/01/2014,"1,297.00"
10/01/2014,"1,304.75"
13/01/2014,"1,327.00"
14/01/2014,"1,339.00"
15/01/2014,"1,317.00"
16/01/2014,"1,314.00"
17/01/2014,"1,317.50"
21/01/2014,"1,280.50"
22/01/2014,"1,281.00"
23/01/2014,"1,275.25"
24/01/2014,"1,284.00"
27/01/2014,"1,288.25"
28/01/2014,"1,285.50"
29/01/2014,"1,268.75"
30/01/2014,"1,273.00"
31/01/2014,"1,283.75"
03/02/2014,"1,291.75"
04/02/2014,"1,312.50"
05/02/2014,"1,315.50"
06/02/2014,"1,325.50"
07/02/2014,"1,330.50"
10/02/2014,"1,325.00"
11/02/2014,"1,336.00"
12/02/2014,"1,324.00"
13/02/2014,"1,342.25"
14/02/2014,"1,341.00"
18/02/2014,"1,362.50"
19/02/2014,"1,354.00"
20/02/2014,"1,358.50"
21/02/2014,"1,372.00"
24/02/2014,"1,385.50"
25/02/2014,"1,398.00"
26/02/2014,"1,406.00"
27/02/2014,"1,391.00"
28/02/2014,"1,413.00"
03/03/2014,"1,409.75"
04/03/2014,"1,417.00"
05/03/2014,"1,414.00"
06/03/2014,"1,435.00"
07/03/2014,"1,447.00"
10/03/2014,"1,421.00"
11/03/2014,"1,413.75"
12/03/2014,"1,382.00"
13/03/2014,"1,390.00"
14/03/2014,"1,385.00"
17/03/2014,"1,392.00"
18/03/2014,"1,417.00"
19/03/2014,"1,431.50"
20/03/2014,"1,434.00"
21/03/2014,"1,409.00"
24/03/2014,"1,425.50"
25/03/2014,"1,427.50"
26/03/2014,"1,439.00"
27/03/2014,"1,437.00"
28/03/2014,"1,435.00"
31/03/2014,"1,462.00"
01/04/2014,"1,483.50"
02/04/2014,"1,460.50"
03/04/2014,"1,473.50"
04/04/2014,"1,470.00"
07/04/2014,"1,462.50"
08/04/2014,"1,481.50"
09/04/2014,"1,494.00"
10/04/2014,"1,480.00"
11/04/2014,"1,464.50"
14/04/2014,"1,476.50"
15/04/2014,"1,500.50"
16/04/2014,"1,518.00"
17/04/2014,"1,516.00"
21/04/2014,"1,498.50"
22/04/2014,"1,480.00"
23/04/2014,"1,469.50"
24/04/2014,"1,473.00"
25/04/2014,"1,499.75"
28/04/2014,"1,506.00"
29/04/2014,"1,522.50"
30/04/2014,"1,530.00"
01/05/2014,"1,473.00"
02/05/2014,"1,481.25"
05/05/2014,"1,471.75"
06/05/2014,"1,463.00"
07/05/2014,"1,450.00"
08/05/2014,"1,474.00"
09/05/2014,"1,501.50"
12/05/2014,"1,485.50"
13/05/2014,"1,503.00"
14/05/2014,"1,497.50"
15/05/2014,"1,467.50"
16/05/2014,"1,464.00"
19/05/2014,"1,482.50"
20/05/2014,"1,468.00"
21/05/2014,"1,507.00"
22/05/2014,"1,517.00"
23/05/2014,"1,513.00"
27/05/2014,"1,488.00"
28/05/2014,"1,497.50"
29/05/2014,"1,498.50"
30/05/2014,"1,490.00"
02/06/2014,"1,499.00"
03/06/2014,"1,481.50"
04/06/2014,"1,481.00"
05/06/2014,"1,462.00"
06/06/2014,"1,458.00"
09/06/2014,"1,457.00"
10/06/2014,"1,461.50"
11/06/2014,"1,445.00"
12/06/2014,"1,415.50"
13/06/2014,"1,424.50"
16/06/2014,"1,421.50"
17/06/2014,"1,398.00"
18/06/2014,"1,409.00"
19/06/2014,"1,420.00"
20/06/2014,"1,418.00"
23/06/2014,"1,428.00"
24/06/2014,"1,413.00"
25/06/2014,"1,415.00"
26/06/2014,"1,435.50"
27/06/2014,"1,432.00"
30/06/2014,"1,401.50"
01/07/2014,"1,400.00"
02/07/2014,"1,393.50"
03/07/2014,"1,387.00"
07/07/2014,"1,363.50"
08/07/2014,"1,332.00"
09/07/2014,"1,337.00"
10/07/2014,"1,329.75"
11/07/2014,"1,297.00"
14/07/2014,"1,293.50"
15/07/2014,"1,180.00"
16/07/2014,"1,187.25"
17/07/2014,"1,171.00"
18/07/2014,"1,177.00"
21/07/2014,"1,173.00"
22/07/2014,"1,183.00"
23/07/2014,"1,202.00"
24/07/2014,"1,208.25"
25/07/2014,"1,211.00"
28/07/2014,"1,233.50"
29/07/2014,"1,226.00"
30/07/2014,"1,220.50"
31/07/2014,"1,227.00"
01/08/2014,"1,214.25"
04/08/2014,"1,231.75"
05/08/2014,"1,220.00"
06/08/2014,"1,237.50"
07/08/2014,"1,252.00"
08/08/2014,"1,285.00"
11/08/2014,"1,313.75"
12/08/2014,"1,292.00"
13/08/2014,"1,277.25"
14/08/2014,"1,291.00"
15/08/2014,"1,102.00"
18/08/2014,"1,118.50"
19/08/2014,"1,119.50"
20/08/2014,"1,119.50"
21/08/2014,"1,136.50"
22/08/2014,"1,169.50"
25/08/2014,"1,125.00"
26/08/2014,"1,088.00"
27/08/2014,"1,090.00"
28/08/2014,"1,074.50"
29/08/2014,"1,090.00"
02/09/2014,"1,097.50"
03/09/2014,"1,073.00"
04/09/2014,"1,064.00"
05/09/2014,"1,085.00"
08/09/2014,"1,092.00"
09/09/2014,"1,076.00"
10/09/2014,"1,071.00"
11/09/2014,"1,061.25"
12/09/2014,"1,091.00"
15/09/2014,988.5
16/09/2014,981.5
17/09/2014,983
18/09/2014,971.5
19/09/2014,958
22/09/2014,939
23/09/2014,937
24/09/2014,937
25/09/2014,924
26/09/2014,910
29/09/2014,921.25
30/09/2014,911.75
01/10/2014,917.5
02/10/2014,925
03/10/2014,912
06/10/2014,940
07/10/2014,940
08/10/2014,934
09/10/2014,941
10/10/2014,922.5
13/10/2014,945
14/10/2014,964.5
15/10/2014,953.5
16/10/2014,966.5
17/10/2014,952.25
20/10/2014,945.5
21/10/2014,964
22/10/2014,960
23/10/2014,992.5
24/10/2014,979.5
27/10/2014,"1,003.00"
28/10/2014,"1,007.00"
29/10/2014,"1,041.00"
30/10/2014,"1,024.50"
31/10/2014,"1,047.00"
03/11/2014,"1,027.75"
04/11/2014,"1,014.25"
05/11/2014,"1,020.00"
06/11/2014,"1,029.00"
07/11/2014,"1,042.00"
10/11/2014,"1,026.00"
11/11/2014,"1,068.00"
12/11/2014,"1,049.50"
13/11/2014,"1,047.00"
14/11/2014,"1,028.25"
17/11/2014,"1,035.00"
18/11/2014,"1,024.00"
19/11/2014,"1,005.00"
20/11/2014,"1,020.50"
21/11/2014,"1,036.50"
24/11/2014,"1,034.50"
25/11/2014,"1,049.00"
26/11/2014,"1,047.75"
28/11/2014,"1,015.00"
01/12/2014,"1,018.00"
02/12/2014,996
03/12/2014,999.25
04/12/2014,"1,010.75"
05/12/2014,"1,037.00"
08/12/2014,"1,044.00"
09/12/2014,"1,047.50"
10/12/2014,"1,033.00"
11/12/2014,"1,041.75"
12/12/2014,"1,048.00"
15/12/2014,"1,038.50"
16/12/2014,"1,022.50"
17/12/2014,"1,026.00"
18/12/2014,"1,034.00"
19/12/2014,"1,032.00"
22/12/2014,"1,037.50"
23/12/2014,"1,036.00"
24/12/2014,"1,030.50"
26/12/2014,"1,048.00"
29/12/2014,"1,041.50"
30/12/2014,"1,035.50"
31/12/2014,"1,018.50"
02/01/2015,"1,003.00"
05/01/2015,"1,038.00"
06/01/2015,"1,048.00"
07/01/2015,"1,051.00"
08/01/2015,"1,046.00"
09/01/2015,"1,051.50"
12/01/2015,"1,013.00"
13/01/2015,"1,001.00"
14/01/2015,996.5
15/01/2015,988.5
16/01/2015,990.5
20/01/2015,982.5
21/01/2015,982.5
22/01/2015,978
23/01/2015,972.5
26/01/2015,983.5
27/01/2015,974
28/01/2015,970
29/01/2015,968.5
30/01/2015,960.5
02/02/2015,958.5
03/02/2015,986.5
04/02/2015,972.5
05/02/2015,981.25
06/02/2015,974
09/02/2015,979
10/02/2015,969.5
11/02/2015,977
12/02/2015,983.5
13/02/2015,991.5
17/02/2015,"1,008.50"
18/02/2015,995.5
19/02/2015,"1,006.50"
20/02/2015,"1,000.00"
23/02/2015,999
24/02/2015,"1,015.50"
25/02/2015,"1,007.25"
26/02/2015,"1,024.00"
27/02/2015,"1,029.00"
02/03/2015,"1,011.00"
03/03/2015,"1,009.00"
04/03/2015,988.5
05/03/2015,979.75
09/03/2015,988
10/03/2015,980.5
11/03/2015,985.5
12/03/2015,985.25
13/03/2015,972.5
16/03/2015,969.25
17/03/2015,957
18/03/2015,965.5
19/03/2015,961
20/03/2015,972.5
23/03/2015,982.25
24/03/2015,981
25/03/2015,978
26/03/2015,974.5
27/03/2015,968
30/03/2015,969
31/03/2015,974
01/04/2015,987.5
02/04/2015,984
06/04/2015,978
07/04/2015,971
08/04/2015,971.25
09/04/2015,955.5
10/04/2015,951.5
13/04/2015,949
14/04/2015,959.5
15/04/2015,964.5
16/04/2015,964
17/04/2015,968.5
20/04/2015,977
21/04/2015,974
22/04/2015,970
23/04/2015,977
24/04/2015,968
27/04/2015,972.5
28/04/2015,977
29/04/2015,988
30/04/2015,978.5
01/05/2015,966
04/05/2015,983.75
05/05/2015,993.5
06/05/2015,990.5
07/05/2015,982.75
08/05/2015,984
12/05/2015,969
13/05/2015,975
14/05/2015,963
15/05/2015,952.75
18/05/2015,954
19/05/2015,947
20/05/2015,940.5
21/05/2015,936.5
22/05/2015,926.5
26/05/2015,921.75
27/05/2015,925
28/05/2015,926.25
29/05/2015,934.5
01/06/2015,926
02/06/2015,941
03/06/2015,934
04/06/2015,945
05/06/2015,938.25
08/06/2015,944
09/06/2015,950.5
10/06/2015,950
11/06/2015,940.5
12/06/2015,939.75
15/06/2015,936.5
16/06/2015,956.5
17/06/2015,967
18/06/2015,976
19/06/2015,969.5
22/06/2015,989
23/06/2015,986.5
24/06/2015,981.75
25/06/2015,999
26/06/2015,999.5
29/06/2015,"1,003.00"
30/06/2015,"1,056.00"
01/07/2015,"1,044.50"
02/07/2015,"1,045.50"
06/07/2015,"1,032.50"
07/07/2015,"1,001.50"
08/07/2015,"1,006.25"
09/07/2015,"1,037.50"
10/07/2015,"1,045.00"
13/07/2015,"1,048.00"
14/07/2015,"1,039.00"
15/07/2015,"1,024.75"
16/07/2015,"1,016.50"
17/07/2015,"1,014.50"
20/07/2015,"1,008.00"
21/07/2015,"1,017.75"
22/07/2015,"1,023.00"
23/07/2015,"1,010.00"
24/07/2015,990.75
27/07/2015,960.5
28/07/2015,975.25
29/07/2015,983
30/07/2015,993
31/07/2015,979
03/08/2015,977.5
04/08/2015,975.25
05/08/2015,992
06/08/2015,986
07/08/2015,"1,008.00"
10/08/2015,"1,045.00"
11/08/2015,"1,013.75"
12/08/2015,954.5
13/08/2015,995
14/08/2015,978
17/08/2015,927.25
18/08/2015,913.25
19/08/2015,905.5
20/08/2015,921
21/08/2015,905.5
24/08/2015,894.75
25/08/2015,893.75
26/08/2015,878.5
27/08/2015,885.5
28/08/2015,894.5
31/08/2015,896.5
01/09/2015,884.75
02/09/2015,883.75
03/09/2015,879
04/09/2015,877
08/09/2015,889.75
09/09/2015,882.75
10/09/2015,884.5
11/09/2015,888.75
14/09/2015,882.75
15/09/2015,889.75
16/09/2015,886.75
17/09/2015,884.25
18/09/2015,867.25
21/09/2015,874
22/09/2015,862.5
23/09/2015,863
24/09/2015,868.75
25/09/2015,888.75
28/09/2015,877.75
29/09/2015,884.25
